trade_id,player_id,counterparty_player_id,role,start_turn,end_turn,outcome,accepted,censored,counteroffers,back_and_forth_count,public_exchange_count,event_span,turns_to_resolution,initial_offer,initial_request,final_offer,final_request
trade-0056,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,123,123,REJECTED,False,False,0,0,1,5,0,"{""cash"":109,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":109,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""PARK_PLACE"",""BOARDWALK""]}"
trade-0057,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,123,123,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0057,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,123,123,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0058,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,123,123,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0058,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,123,123,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""PENNSYLVANIA_RAILROAD"",""SHORT_LINE""]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0059,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,INITIATOR,124,124,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":25,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":25,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0059,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,COUNTERPARTY,124,124,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":25,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":25,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0060,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,124,124,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":25,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":25,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0060,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,124,124,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":25,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":25,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0061,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0061,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":75,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0062,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0062,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,142,142,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":40,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0063,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,144,144,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY""]}","{""cash"":60,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY""]}","{""cash"":60,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0063,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,144,144,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY""]}","{""cash"":60,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""ELECTRIC_COMPANY""]}","{""cash"":60,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0064,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,157,157,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0064,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,157,157,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":100,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0065,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,157,157,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0065,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,157,157,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":50,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0066,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,160,160,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0066,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,160,160,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":0,""properties"":[""TENNESSEE_AVENUE""]}"
trade-0067,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,165,165,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0067,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,165,165,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""PARK_PLACE"",""BOARDWALK""]}","{""cash"":300,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0068,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,167,167,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""INDIANA_AVENUE"",""PARK_PLACE"",""BOARDWALK""]}","{""cash"":550,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""INDIANA_AVENUE"",""PARK_PLACE"",""BOARDWALK""]}","{""cash"":550,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0068,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,167,167,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""INDIANA_AVENUE"",""PARK_PLACE"",""BOARDWALK""]}","{""cash"":550,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""INDIANA_AVENUE"",""PARK_PLACE"",""BOARDWALK""]}","{""cash"":550,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0069,OpenAI GPT 5.5,Claude Opus 4.8,INITIATOR,167,167,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""PENNSYLVANIA_RAILROAD"",""ST_JAMES_PLACE"",""NEW_YORK_AVENUE"",""INDIANA_AVENUE"",""ATLANTIC_AVENUE"",""VENTNOR_AVENUE"",""WATER_WORKS"",""MARVIN_GARDENS"",""SHORT_LINE"",""PARK_PLACE"",""BOARDWALK""]}","{""cash"":550,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""PENNSYLVANIA_RAILROAD"",""ST_JAMES_PLACE"",""NEW_YORK_AVENUE"",""INDIANA_AVENUE"",""ATLANTIC_AVENUE"",""VENTNOR_AVENUE"",""WATER_WORKS"",""MARVIN_GARDENS"",""SHORT_LINE"",""PARK_PLACE"",""BOARDWALK""]}","{""cash"":550,""get_out_of_jail_cards"":0,""properties"":[]}"
trade-0069,Claude Opus 4.8,OpenAI GPT 5.5,COUNTERPARTY,167,167,REJECTED,False,False,0,0,1,5,0,"{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""PENNSYLVANIA_RAILROAD"",""ST_JAMES_PLACE"",""NEW_YORK_AVENUE"",""INDIANA_AVENUE"",""ATLANTIC_AVENUE"",""VENTNOR_AVENUE"",""WATER_WORKS"",""MARVIN_GARDENS"",""SHORT_LINE"",""PARK_PLACE"",""BOARDWALK""]}","{""cash"":550,""get_out_of_jail_cards"":0,""properties"":[]}","{""cash"":0,""get_out_of_jail_cards"":1,""properties"":[""READING_RAILROAD"",""ELECTRIC_COMPANY"",""PENNSYLVANIA_RAILROAD"",""ST_JAMES_PLACE"",""NEW_YORK_AVENUE"",""INDIANA_AVENUE"",""ATLANTIC_AVENUE"",""VENTNOR_AVENUE"",""WATER_WORKS"",""MARVIN_GARDENS"",""SHORT_LINE"",""PARK_PLACE"",""BOARDWALK""]}","{""cash"":550,""get_out_of_jail_cards"":0,""properties"":[]}"
