turn_index,phase,active_player_id,player_id,cash,net_worth_estimate,position,in_jail,jail_turns,doubles_count,bankrupt,property_value,building_value,mortgage_liability,property_count,mortgaged_count,houses,hotels,snapshot_file
99,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,1424,5704,3,False,0,0,False,3290,1400,410,16,4,13,0,turn_0099.json
99,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,866,1686,35,False,0,0,False,820,0,0,4,0,0,0,turn_0099.json
99,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,423,813,24,False,0,0,False,780,0,390,4,4,0,0,turn_0099.json
100,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0100.json
100,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,824,5704,8,False,0,0,False,3290,2000,410,16,4,16,0,turn_0100.json
100,START_TURN,Grok 4.3,Grok 4.3,866,1686,35,False,0,0,False,820,0,0,4,0,0,0,turn_0100.json
100,START_TURN,Grok 4.3,OpenAI GPT 5.5,423,813,24,False,0,0,False,780,0,390,4,4,0,0,turn_0100.json
101,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0101.json
101,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,1144,6024,8,False,0,0,False,3290,2000,410,16,4,16,0,turn_0101.json
101,START_TURN,Grok 4.3,Grok 4.3,746,1566,3,False,0,1,False,820,0,0,4,0,0,0,turn_0101.json
101,START_TURN,Grok 4.3,OpenAI GPT 5.5,423,813,24,False,0,0,False,780,0,390,4,4,0,0,turn_0101.json
102,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0102.json
102,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,1144,6024,8,False,0,0,False,3290,2000,410,16,4,16,0,turn_0102.json
102,START_TURN,Grok 4.3,Grok 4.3,746,1566,15,False,0,2,False,820,0,0,4,0,0,0,turn_0102.json
102,START_TURN,Grok 4.3,OpenAI GPT 5.5,423,813,24,False,0,0,False,780,0,390,4,4,0,0,turn_0102.json
103,START_TURN,OpenAI GPT 5.5,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0103.json
103,START_TURN,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,1144,6024,8,False,0,0,False,3290,2000,410,16,4,16,0,turn_0103.json
103,START_TURN,OpenAI GPT 5.5,Grok 4.3,746,1566,24,False,0,0,False,820,0,0,4,0,0,0,turn_0103.json
103,START_TURN,OpenAI GPT 5.5,OpenAI GPT 5.5,423,813,24,False,0,0,False,780,0,390,4,4,0,0,turn_0103.json
104,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0104.json
104,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,1168,6048,8,False,0,0,False,3290,2000,410,16,4,16,0,turn_0104.json
104,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,565,1495,24,False,0,0,False,1040,0,110,6,2,0,0,turn_0104.json
104,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,569,849,29,False,0,0,False,560,0,280,2,2,0,0,turn_0104.json
105,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0105.json
105,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,128,5408,17,False,0,0,False,3290,2400,410,16,4,8,2,turn_0105.json
105,START_TURN,Grok 4.3,Grok 4.3,565,1495,24,False,0,0,False,1040,0,110,6,2,0,0,turn_0105.json
105,START_TURN,Grok 4.3,OpenAI GPT 5.5,569,849,29,False,0,0,False,560,0,280,2,2,0,0,turn_0105.json
106,START_TURN,OpenAI GPT 5.5,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0106.json
106,START_TURN,OpenAI GPT 5.5,Gemini 3.1 Pro Preview,128,5408,17,False,0,0,False,3290,2400,410,16,4,8,2,turn_0106.json
106,START_TURN,OpenAI GPT 5.5,Grok 4.3,565,1495,32,False,0,0,False,1040,0,110,6,2,0,0,turn_0106.json
106,START_TURN,OpenAI GPT 5.5,OpenAI GPT 5.5,569,849,29,False,0,0,False,560,0,280,2,2,0,0,turn_0106.json
107,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0107.json
107,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,697,6257,17,False,0,0,False,3850,2400,690,18,6,8,2,turn_0107.json
107,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,565,1495,32,False,0,0,False,1040,0,110,6,2,0,0,turn_0107.json
107,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,37,False,0,0,True,0,0,0,0,0,0,0,turn_0107.json
108,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0108.json
108,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,597,6257,24,False,0,0,False,3850,2500,690,18,6,0,4,turn_0108.json
108,START_TURN,Grok 4.3,Grok 4.3,565,1495,32,False,0,0,False,1040,0,110,6,2,0,0,turn_0108.json
108,START_TURN,Grok 4.3,OpenAI GPT 5.5,0,0,37,False,0,0,True,0,0,0,0,0,0,0,turn_0108.json
109,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0109.json
109,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,597,6257,24,False,0,0,False,3850,2500,690,18,6,0,4,turn_0109.json
109,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,765,1695,0,False,0,0,False,1040,0,110,6,2,0,0,turn_0109.json
109,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,37,False,0,0,True,0,0,0,0,0,0,0,turn_0109.json
110,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0110.json
110,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,597,6257,10,True,0,0,False,3850,2500,690,18,6,0,4,turn_0110.json
110,START_TURN,Grok 4.3,Grok 4.3,765,1695,0,False,0,0,False,1040,0,110,6,2,0,0,turn_0110.json
110,START_TURN,Grok 4.3,OpenAI GPT 5.5,0,0,37,False,0,0,True,0,0,0,0,0,0,0,turn_0110.json
111,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0111.json
111,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,597,6257,10,True,0,0,False,3850,2500,690,18,6,0,4,turn_0111.json
111,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,765,1695,8,False,0,0,False,1040,0,110,6,2,0,0,turn_0111.json
111,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,37,False,0,0,True,0,0,0,0,0,0,0,turn_0111.json
112,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0112.json
112,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,597,6257,10,True,1,0,False,3850,2500,690,18,6,0,4,turn_0112.json
112,START_TURN,Grok 4.3,Grok 4.3,765,1695,8,False,0,0,False,1040,0,110,6,2,0,0,turn_0112.json
112,START_TURN,Grok 4.3,OpenAI GPT 5.5,0,0,37,False,0,0,True,0,0,0,0,0,0,0,turn_0112.json
113,START_TURN,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0113.json
113,START_TURN,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,607,6267,10,True,1,0,False,3850,2500,690,18,6,0,4,turn_0113.json
113,START_TURN,Gemini 3.1 Pro Preview,Grok 4.3,755,1685,13,False,0,0,False,1040,0,110,6,2,0,0,turn_0113.json
113,START_TURN,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,37,False,0,0,True,0,0,0,0,0,0,0,turn_0113.json
114,START_TURN,Grok 4.3,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0114.json
114,START_TURN,Grok 4.3,Gemini 3.1 Pro Preview,696,6456,5,False,0,0,False,3850,2500,590,18,5,0,4,turn_0114.json
114,START_TURN,Grok 4.3,Grok 4.3,755,1685,13,False,0,0,False,1040,0,110,6,2,0,0,turn_0114.json
114,START_TURN,Grok 4.3,OpenAI GPT 5.5,0,0,37,False,0,0,True,0,0,0,0,0,0,0,turn_0114.json
115,GAME_OVER,Gemini 3.1 Pro Preview,Claude Opus 4.8,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0115.json
115,GAME_OVER,Gemini 3.1 Pro Preview,Gemini 3.1 Pro Preview,1451,8141,5,False,0,0,False,4890,2500,700,24,7,0,4,turn_0115.json
115,GAME_OVER,Gemini 3.1 Pro Preview,Grok 4.3,0,0,39,False,0,0,True,0,0,0,0,0,0,0,turn_0115.json
115,GAME_OVER,Gemini 3.1 Pro Preview,OpenAI GPT 5.5,0,0,37,False,0,0,True,0,0,0,0,0,0,0,turn_0115.json
